original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Label
17.0,104.0,270557.0,2.2603183458527103,37.5,2.8807171890709173,134.0,24.172584804602252,53.816901408450704,46.0,10.0,124.0,16.531240381655895,61.7305594647496,0.7401324565529189,270557.0,0.2354691529458441,914.4030946240823,6.18125,29.262226269531247,0.6733828124999999,3.91421875,0.55625,0.7251862186613275,0.49375,1.0560448845187573,0.30609375,0.7635416666666666,0.7593749999999999,0.9852195945945946,0.9305803571428571,-0.5095647741070519,0.9209042338067099,0.4390625,2.271875,0.16703125000000002,2.8722113203940123,0.9009991606541505,0.275,4.54375,2.3472113203940137,1.1176171875,3.327784256868443,33.95774647887324,0.4782781194207498,0.6161475897639357,16.718309859154928,1.6885538583614366,8.774647887323944,2.887323943661972,16.746478873239436,1.511842723004695,0.3093779342723005,0.7096048513302035,7.244816118935837,0.16378912363067294,15.856625961103575,0.2384512104990446,1.6843112799351787,9.052860696517412,1.2182270465852554,10.016169154228857,0.42407174983667517,0.2909812836072165,2.553807555830864,58.959520578923566,0.8865029934411655,0.9366197183098591,0.0781162390424425,0.9537979295441983,8.820388273280063,0.2660633582403638,13.727272727272727,0.24958677685950414,1.6879338842975207,9.836363636363636,2.1636363636363636,15.254545454545454,0.9364999999999999,0.2455909090909091,37.61818181818182,0.6839669421487603,0.8517676767676767,8.988131313131314,0.18144949494949494,2.913538390541347,0.7746478873239436,0.4971900826446281,0.40809968847352024,0.2709923664122137,3.2308694682468446,0.026160693580247602,3.860008536064875,pituitary_tumor
8.0,112.10000000000002,164534.0,2.1939626904850127,59.5,2.668093071843902,143.0,33.822916666666664,43.291666666666664,26.5,4.0,139.0,25.155,58.547345513410484,0.9449960744876784,164534.0,0.26996527777777773,1553.623263888889,4.400297619047619,50.33931653455876,8.480741968166239,4.551755598072562,1.1532738095238095,0.5686306820569142,0.5193452380952381,0.9507433311724529,0.700139951814059,0.8303571428571429,0.8037202380952382,0.9725828507078507,0.9363839285714285,-0.655308399128537,0.8907423990644731,0.11222718253968253,1.8519345238095237,0.37846336451247165,1.8096828527733,0.9308262751194674,0.5282738095238095,3.7038690476190474,1.3214130610293673,1.4262573518990929,3.3996738967715463,16.833333333333332,0.3506944444444444,0.7482638888888888,12.958333333333334,2.2565104166666665,7.604166666666667,3.9583333333333335,14.5625,2.961377314814815,0.5125925925925926,0.5627893518518519,6.166956018518519,0.20276909722222222,10.876125475468246,0.25111865301382463,2.3332298686661614,8.152811883094998,1.3930738119312436,9.106426645481246,0.8038923729810992,0.48205729626419724,2.599891649599642,36.4582069430401,0.841056513149613,0.9010416666666667,0.1562811268143883,0.9313925150865874,7.9440691605678335,0.43125949515437006,5.933333333333334,0.19777777777777777,2.4722222222222223,10.5,4.533333333333333,17.233333333333334,3.481722222222222,0.3560277777777778,17.066666666666666,0.5688888888888889,0.7803099017384731,9.480309901738474,0.23824740173847314,3.2859175795054916,0.625,1.9733333333333336,0.6796536796536797,0.45859872611464964,2.995400174929675,0.03760850694444444,6.583333333333333,pituitary_tumor
10.600000000000001,140.0,465531.0,2.567906842594603,72.0,3.041509555369375,210.0,40.48005127383432,58.59493670886076,45.0,5.0,205.0,30.007054673721342,76.76455867361207,0.9885562919866698,465531.0,0.2068578753404903,2459.4308604390326,12.166666666666664,823.3562805555555,70.60268518518518,16.95916666666667,1.4083333333333334,0.8268140366166303,0.6666666666666666,1.4062570700840324,0.8755555555555556,0.7579861111111111,0.737892156862745,0.9841640042992302,0.9394420163170163,-0.6467796919357349,0.9629335752891868,0.3019965277777778,2.8541666666666665,0.16232638888888892,3.1889026936556166,0.934887596317776,0.325,5.708333333333333,2.6597360269889525,4.591875,3.781524850873201,30.063291139240505,0.3805479891043102,0.6620733856753724,16.341772151898734,3.892004486460503,12.075949367088608,3.5822784810126582,27.037974683544302,2.1399698454158975,0.4274816855950069,0.5878164556962026,8.760021097046414,0.18494772580856067,14.139851889112453,0.19633883374457442,3.9329585207596525,12.605381175944556,1.315082439078918,14.586861167002013,0.6150000795434964,0.4071458020455534,2.99949411438734,60.551220098367985,0.8400683685283572,0.9113924050632911,0.10880014113264679,0.9330239228581365,12.121805710808058,0.3669767652989336,9.037037037037036,0.1673525377229081,3.9506172839506175,14.333333333333334,3.314814814814815,25.59259259259259,2.04382545748066,0.3374683776116757,29.925925925925927,0.5541838134430727,0.7673932613168725,12.020865483539094,0.21791357266500563,3.617073902233388,0.6835443037974683,1.174554183813443,0.4787581699346406,0.26962457337883955,8.151549178275673,0.04823950708429421,7.726059020430149,pituitary_tumor
34.1,105.0,354766.0,2.1747981903703515,32.0,3.526834862816959,152.0,21.270833333333332,64.30555555555556,61.0,19.0,133.0,14.494649227110582,70.1947687192967,0.9165128883886932,354766.0,0.2723765432098766,792.1010802469135,9.177777777777777,55.64291321444901,7.207989026063102,3.8864197530864195,0.7666666666666666,0.658636955992725,0.5166666666666667,1.0595431771694708,0.3349382716049383,0.7770833333333333,0.7666666666666668,0.9855137714161788,0.9386805555555556,-0.45327216678079574,0.8208997083592706,0.3569444444444445,2.8944444444444444,0.2320061728395062,2.4649908535521208,0.7976190476190421,0.3388888888888889,5.788888888888889,2.0483241868854547,1.1632716049382716,3.2381702278961058,33.333333333333336,0.46296296296296297,0.36111111111111116,19.61111111111111,1.4535108024691359,10.875,2.611111111111111,22.73611111111111,0.5251561318972033,0.17402187263794405,0.6589506172839505,8.156635802469136,0.10167040658856136,18.151891721097165,0.26894656541124157,1.4822533085075498,11.091920086059682,1.202285598510357,12.641015711680769,0.21473605510967714,0.17126584073230736,2.4918206414591793,59.20970872849714,0.8758646025059972,0.9375,0.06206769874700146,0.9494286003724107,10.70464617965441,0.1603982871379649,14.090909090909092,0.256198347107438,1.5781818181818181,11.818181818181818,2.0,19.363636363636363,0.3780023706452278,0.16180540094825813,32.236363636363635,0.5861157024793389,0.7904040404040404,10.093434343434344,0.11785716862502578,3.123364318195804,0.7638888888888888,0.28628099173553717,0.33235581622678395,0.1588235294117647,7.379566544507139,0.02531467226522525,3.359704641350211,pituitary_tumor
23.5,127.0,268508.0,2.292207741442619,21.5,3.677842656376973,164.0,27.748582230623814,65.91304347826087,58.0,4.0,160.0,14.256172839506174,76.40111540273878,0.9791242454757734,268508.0,0.273156899810964,1492.601134215501,10.408333333333335,150.75723981481482,19.25837037037037,5.275277777777777,0.3,0.8065410881614529,0.3,0.8225615876475508,0.1927777777777778,0.85,0.85,0.9939999999999999,0.9625,-0.6332022754782201,0.8950473448312011,0.3,2.9708333333333337,0.34104166666666663,1.916509628158939,0.935078105935818,0.5166666666666666,5.941666666666667,1.6165096281589397,1.3938194444444445,3.4162641958494544,18.17391304347826,0.3950850661625709,0.5746691871455576,12.565217391304348,2.4617202268431,12.673913043478262,3.3043478260869565,36.06521739130435,0.6197115005422459,0.21729111209701274,0.6171497584541062,8.444444444444445,0.14151156517357344,10.847257417379367,0.2566540143727791,2.543295603326376,12.872393358673847,1.2803162284869603,15.7859188575652,0.27078675597707147,0.22036637885497706,2.6858627326896025,35.87414211804456,0.8479521663812091,0.9184782608695653,0.0926055494624567,0.9365346994920165,12.203535793474817,0.2084961464204264,6.625,0.20703125,2.8271484375,13.59375,2.75,31.09375,0.5341175949546486,0.23012099631519273,18.8125,0.587890625,0.7892795138888888,11.08615451388889,0.18414210128495842,3.373778124459129,0.6956521739130435,0.68359375,0.10024752475247528,0.5679012345679011,3.424958516593678,0.0212363718671765,11.942608695652172,pituitary_tumor
34.0,109.0,604166.0,2.404982650343619,33.0,3.7792596589633964,173.0,24.895302499698108,74.50549450549451,79.0,6.0,167.0,15.946706699193092,81.48120527573714,0.39177227803824294,604166.0,0.22714647989373266,1088.118101678541,11.50128205128205,52.058465535703235,-3.276996224860502,4.407041009204471,0.27852564102564104,0.8744480050977904,0.27852564102564104,0.8475536737590993,0.19930925378040765,0.8607371794871795,0.8607371794871795,0.9944294871794873,0.965184294871795,-0.5714641333200718,0.9374235364517445,0.27852564102564104,3.229967948717949,0.18254065764482433,2.8002246714057537,0.9999999999999905,0.3088675213675214,6.459935897435898,2.521699030380114,1.171391662557528,3.850906424255834,32.42857142857143,0.3563579277864992,0.6431590387634344,20.67032967032967,1.8299722255766213,14.428571428571429,4.010989010989011,53.26373626373626,0.6385940420124093,0.16524849866686603,0.5109126984126985,8.437728937728938,0.0703878751083258,18.162604484694636,0.22292591455218363,1.887617406906409,14.635283959329445,1.3576628303202862,19.242617837445202,0.22492377346631692,0.16456612812838578,2.891224975701455,65.10538470187797,0.7981156541786051,0.8956043956043955,0.10911394025567427,0.9141004668221788,13.571354849856768,0.14961736376999302,12.263157894736842,0.21514312096029548,2.040627885503232,15.614035087719298,3.3508771929824563,45.98245614035088,0.534422067072443,0.15486553685801807,25.49122807017544,0.4472145275469375,0.6876218323586745,11.921783625730995,0.08673112869254265,3.695650717971729,0.6263736263736264,0.8020929516774391,0.18677275838466803,0.25011452130096196,3.7872428115533427,0.01691758729383585,4.780841799709725,pituitary_tumor
32.8,102.20000000000002,429730.0,2.076005647111658,36.0,2.6171510112910603,129.0,21.177854671280272,66.14117647058823,61.0,6.0,123.0,14.878592114056584,71.10307348366545,0.19352837828520483,429730.0,0.28332179930795853,680.9918339100344,12.756696428571427,55.69582364168037,-3.714594168855993,5.485789298461001,0.5527701465201466,0.831800689238277,0.49027014652014655,0.9195759832961885,0.25334155790028046,0.7652815934065934,0.7611149267399268,0.9853136446886448,0.9310774790685505,-0.7294825810255181,0.9737705728105709,0.43558264652014655,3.3929716117216118,0.17002512759295038,2.7144441764636014,0.9999999999999906,0.2414720695970696,6.785943223443223,2.1929240299434554,1.5096398612452873,3.365365532109793,34.55294117647059,0.4065051903114187,0.46698961937716266,24.08235294117647,1.0865051903114187,11.176470588235293,3.1411764705882352,35.529411764705884,0.566111111111111,0.160281045751634,0.5954248366013072,6.6568627450980395,0.08580973129992737,22.563913125031014,0.2885070658636665,1.0593243836624624,11.163252246560162,1.2910422630759675,14.364056003639655,0.2111384088559245,0.15799191756942063,2.384234968847299,67.65367327461273,0.8621481410589795,0.9205882352941177,0.10493706966139901,0.9420168698945197,10.477279459493124,0.14686858673176173,18.03448275862069,0.31093935790725324,0.9467895362663497,11.120689655172415,2.8448275862068964,32.3448275862069,0.49443486590038316,0.14763409961685825,31.137931034482758,0.5368608799048752,0.7608955938697318,8.500239463601533,0.10456484142188166,3.056644842784783,0.6823529411764706,0.6970868014268727,0.28016085790884715,0.2033492822966507,3.964421367626643,0.021090983106045187,1.9916815210932857,pituitary_tumor
15.8,87.60000000000001,226481.0,2.0803852475643936,24.0,3.0322699409825975,117.0,20.085696282293636,50.768115942028984,47.0,7.0,110.0,12.802644628099175,57.29165151514951,0.5596877535379204,226481.0,0.2648603234614577,704.9317370300355,8.392857142857142,60.68120728014562,5.565204513551458,4.772256235827664,0.17380952380952377,0.8489634372196986,0.17380952380952377,0.5260615378179714,0.11844671201814058,0.913095238095238,0.913095238095238,0.9933150183150182,0.9710317460317459,-0.634770491629924,0.8718643590780563,0.17380952380952377,2.6797619047619046,0.2738945578231292,2.2630726741855884,0.8888888888888836,0.3857142857142857,5.359523809523809,2.089263150376065,1.236516439909297,3.4161988153494365,26.47826086956522,0.3837429111531191,0.704473850031506,18.27536231884058,1.1774837219071623,7.463768115942029,3.579710144927536,29.318840579710145,0.9232367149758454,0.3082769726247987,0.6061795491143317,4.051127214170693,0.2170096394703883,16.63414987789988,0.2640023067374687,1.1619780061232456,7.350188873626373,1.3121136675824177,9.939288576007325,0.3888241185897436,0.31542919464794467,2.4634197648800686,53.13847870879121,0.8417073523157723,0.9130434782608695,0.1092976910296139,0.9329579112293955,6.746859260531135,0.29982704569374496,12.458333333333334,0.2595486111111111,1.1627604166666667,7.104166666666667,2.8125,20.9375,0.7982638888888888,0.3364467592592592,27.083333333333332,0.5642361111111112,0.7799131944444445,5.110393518518518,0.28853700488683126,3.0717324726208397,0.6956521739130435,0.74609375,0.2407786885245902,0.5872340425531914,0.8721464709707342,0.011945487033840779,4.886128364389235,pituitary_tumor
27.0,102.5,390961.0,2.0888232059229797,30.25,2.609822728920076,118.0,21.79275173611111,57.510416666666664,54.5,6.0,112.0,14.605955678670362,63.81622377316498,0.30247231391012375,390961.0,0.2651909722222222,765.0623914930557,9.098484848484848,64.56924956000128,5.333769589402984,4.7657900022956845,0.25757575757575757,0.8989335069351851,0.25757575757575757,0.7403136812044802,0.17330262855831036,0.8712121212121212,0.8712121212121212,0.9900932400932401,0.957070707070707,-0.6727333440047311,0.9423259352423172,0.25757575757575757,2.808712121212121,0.25463799931129477,2.3900629829379776,0.9999999999999796,0.35984848484848486,5.617424242424242,2.1324872253622202,1.2558414399678604,3.5651066385986434,33.041666666666664,0.3441840277777778,0.6805555555555556,25.458333333333332,1.3193359375,9.40625,4.354166666666667,36.197916666666664,1.0062413194444446,0.22655381944444444,0.4747366898148148,4.5864467592592595,0.10894844714506173,22.509610823187913,0.26382573264830134,1.3259243229192312,9.567617609347744,1.6812084196845334,14.149735931016945,0.3842678062667262,0.22656658046932338,2.5208688185697006,70.89870872282383,0.8300684312132904,0.8854166666666666,0.3753579780507015,0.9276380771448438,8.862008003769695,0.2102885626871519,14.11111111111111,0.2613168724279835,1.3117283950617282,9.981481481481481,5.222222222222222,40.72222222222222,1.2139351851851854,0.22522119341563784,23.59259259259259,0.43689986282578874,0.6811919721592341,6.638605337196607,0.15663258380341163,3.5403755790838263,0.5625,2.0617283950617282,0.405103668261563,0.28346456692913385,1.0855661281297548,0.01672075059678819,2.7482876712328768,pituitary_tumor
30.400000000000006,89.0,239839.0,1.933629501116185,30.0,2.8275454889347427,111.0,19.08956602031394,60.36842105263158,58.0,2.0,109.0,13.390359168241964,64.86680009362235,-0.30959626033337284,239839.0,0.293936595875654,563.3554939981532,9.651848151848151,18.309282349471584,-2.059064985788611,2.3718110061766406,0.504995004995005,0.6364874915483433,0.4335664335664336,0.9937853447556318,0.3055945053947052,0.7951215451215451,0.7903596403596403,0.981145512312621,0.9294396080110366,-0.4619952418911346,0.8826284732400509,0.3710664335664336,3.021478521478522,0.2172683709896497,2.5903919995233156,0.8678779667152573,0.3691308691308691,6.042957042957044,2.1925398516711683,0.7192015027929114,3.4309625506457095,20.157894736842106,0.3536472760849492,0.7873191751308095,16.75438596491228,0.9621421975992612,9.649122807017545,4.052631578947368,42.10526315789474,0.6275292397660818,0.21329922027290446,0.5500438596491228,4.899712475633528,0.14075157028373403,14.679062445491017,0.28646119606386355,0.9985141889837814,9.538547444618873,1.3710504971219257,13.501228850514565,0.2735621413308913,0.2209734976112952,2.403195069231087,42.20710884353742,0.8214337706115646,0.8991228070175439,0.12891625768937012,0.9238037458573174,8.735863313274027,0.20939698274608987,9.91891891891892,0.2680788897005113,1.0723155588020454,8.972972972972974,3.5405405405405403,38.7027027027027,0.566584084084084,0.247515015015015,19.16216216216216,0.5178962746530315,0.7413213213213213,6.400120120120121,0.19935769102435769,3.178142136005392,0.6491228070175439,1.1672753834915999,0.33530701754385966,0.223675604970569,2.639790072432962,0.028132812795300038,1.7789473684210524,pituitary_tumor
31.0,133.0,350286.0,2.5090097013438144,52.75,2.4496462204909566,159.0,30.7952,74.72,69.5,3.0,156.0,24.10997732426304,83.70017921127769,0.4042104191715589,350286.0,0.2008,1422.6415999999997,15.522916666666667,108.22717355324072,2.769752314814814,6.754930555555555,1.2708333333333333,0.67733576788566,0.6458333333333333,1.1879072918469549,0.7065972222222222,0.7708333333333334,0.7395833333333333,0.9764668726957275,0.9276041666666668,-0.6890695239313314,0.9697015268270923,0.19733796296296297,3.7020833333333334,0.1559375,2.8979632740824153,0.9999999999999957,0.21458333333333332,7.404166666666667,2.3771299407490836,2.006440972222222,3.4925035614687827,21.52,0.4304,0.39999999999999997,10.04,2.49,14.74,2.96,50.38,0.4798430839002268,0.15981632653061223,0.5988888888888888,8.43,0.08413062484252962,9.439860211738102,0.20409644119541306,2.416460617871251,14.537288004933703,1.244295405488745,18.746338267036695,0.2008562739002477,0.1588175499925533,2.7883285616270634,39.39318018295816,0.8511641959218366,0.9249999999999999,0.0744179020390817,0.9389261486278138,13.485025439407956,0.14830786901562967,7.555555555555555,0.20987654320987653,2.2492283950617282,14.305555555555555,2.2777777777777777,35.30555555555556,0.3726996724615772,0.15045886873267825,18.88888888888889,0.5246913580246914,0.7422839506172839,10.444444444444445,0.09918536190196242,3.314015448299714,0.72,0.3487654320987654,0.337962962962963,0.24174053182917002,7.599295489108788,0.05098571428571429,4.388837209302326,pituitary_tumor
34.5,96.0,320240.0,1.673264675047537,17.75,3.377669703457767,135.0,16.455463728191,65.96969696969697,66.0,26.0,109.0,10.667853328586686,69.65716913657353,0.3708728198531026,320240.0,0.39623507805325997,500.1202938475667,4.16534090909091,6.280461883260193,-0.12679324755822674,1.7029907024793385,0.35113636363636364,0.6718445786001426,0.24318181818181817,0.7216449132599954,0.2600413223140496,0.8964015151515151,0.8892045454545454,0.9873538099831203,0.9620400432900433,-0.672001028692528,0.9195485730865225,0.14872159090909093,1.9551136363636363,0.29753034607438017,2.0183535356848705,0.9459698720064316,0.43465909090909094,3.910227272727273,1.6651281450783095,0.5135317665289256,3.0250823878369655,25.272727272727273,0.38292011019283745,0.63544536271809,26.151515151515152,0.7043158861340679,5.333333333333333,3.515151515151515,14.787878787878787,1.6003535353535354,0.34867003367003363,0.5911195286195285,3.610479797979798,0.18784885895997006,24.032550307551002,0.3990767229322552,0.7189219007666974,5.466058058949595,1.3236962713499771,6.7419679553192875,0.4901651417971452,0.338433859525422,2.069101939978168,51.48343260318963,0.8531475877713715,0.912878787878788,0.1198910435782056,0.9379299889803243,5.218582198636612,0.3116079780315476,17.681818181818183,0.4018595041322314,0.7892561983471075,5.954545454545454,3.5,14.727272727272727,1.6947222222222222,0.30835858585858583,24.863636363636363,0.5650826446280992,0.7785572562358278,4.94380346835704,0.24162701633683775,2.7240308526251886,0.6666666666666666,1.25,0.4358384458077709,0.23225806451612904,2.1449901605181108,0.0142286037602842,2.5681818181818175,pituitary_tumor
